timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,701,900,1007615,1062911,167,2277375,13264,119820
2,824,1329,1011199,1052671,158,2088959,14926,122797
3,857,1285,1014271,1228799,147,2072575,16760,131834
4,902,1402,1019391,1036287,178,2088959,16972,127298
5,896,1450,1016319,1050623,218,2053119,17660,131764
6,892,1310,1014783,1047039,191,2089983,15020,119141
7,838,1207,1020927,2047999,156,2254847,17742,146531
8,813,1169,1019391,1226751,182,2050047,15778,125412
9,710,983,1016831,1026559,137,1228799,12733,109166
10,712,984,1014271,1043455,152,2047999,12976,111268
11,699,947,1011199,1026047,135,2050047,12598,108553
12,704,999,1012735,1026047,194,1065983,12719,109001
13,705,1003,1009663,1042431,174,1230847,11722,104426
14,708,964,1009151,2044927,143,2081791,13457,121861
15,707,966,1015295,1051647,181,2040831,13107,111471
16,700,937,1015295,1026047,158,1227775,12573,108571
17,711,973,1010687,1026559,135,1230847,11856,105079
18,723,998,1014271,1038335,121,2087935,13188,112400
19,698,903,1010175,1025535,165,2086911,12741,110174
20,706,958,1017855,1033727,164,2079743,12512,109792
21,703,946,1012735,1026047,160,1256447,12685,109031
22,695,883,1005567,1060863,162,2250751,11711,106045
23,707,961,1015807,1036287,104,2064383,13289,114735
24,716,1070,1016319,1026047,145,1067007,12800,109124
25,703,914,1007103,1026559,198,2055167,12246,107854
26,700,915,1017855,1025535,114,1260543,12797,109614
27,708,1003,1013247,1026047,142,2049023,12544,108445
28,705,946,1013247,1059839,169,2050047,12177,106960
29,707,1001,1012223,1051647,148,2254847,12943,111151
30,701,953,1013247,1034239,128,2088959,12437,108250
