timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,77561,325445956,77561.0,310.369,0.077561
2,66964,280980944,66964.0,267.964,0.066964
3,63007,264377372,63007.0,252.130,0.063007
4,59508,249695568,59508.0,238.128,0.059508
5,58529,245587684,58529.0,234.211,0.058529
6,59138,248143048,59138.0,236.648,0.059138
7,65073,273046308,65073.0,260.397,0.065073
8,64794,271875624,64794.0,259.281,0.064794
9,79264,332591744,79264.0,317.184,0.079264
10,79408,333195968,79408.0,317.760,0.079408
11,79426,333271496,79426.0,317.832,0.079426
12,79655,334232380,79655.0,318.749,0.079655
13,79440,333330240,79440.0,317.888,0.079440
14,79261,332579156,79261.0,317.172,0.079261
15,79188,332272848,79188.0,316.880,0.079188
16,79542,333758232,79542.0,318.297,0.079542
17,78124,327808304,78124.0,312.622,0.078124
18,77541,325362036,77541.0,310.289,0.077541
19,79449,333368004,79449.0,317.925,0.079449
20,79473,333468708,79473.0,318.021,0.079473
21,79383,333091068,79383.0,317.660,0.079383
22,79054,331710584,79054.0,316.344,0.079054
23,79040,331651840,79040.0,316.288,0.079040
24,79325,332847700,79325.0,317.428,0.079325
25,79247,332520412,79247.0,317.116,0.079247
26,79000,331484000,79000.0,316.128,0.079000
27,79238,332482648,79238.0,317.080,0.079238
28,79404,333179184,79404.0,317.744,0.079404
29,79622,334093912,79622.0,318.617,0.079622
30,79525,333686900,79525.0,318.229,0.079525
