timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,102508
2,0,0,0,102516
3,0,0,0,102520
4,0,0,0,102540
5,0,0,0,102544
6,0,0,0,102564
7,0,0,0,102588
8,0,0,0,102588
9,0,0,0,102592
10,0,0,0,102628
11,0,0,0,102628
12,0,0,0,102644
13,0,0,0,102672
14,0,0,0,102676
15,0,0,0,102684
16,0,0,0,102684
17,0,0,0,102688
18,0,0,0,102696
19,0,0,0,102708
20,0,0,0,102744
21,0,0,0,102784
22,0,0,0,102788
23,0,0,0,102788
24,0,0,0,102788
25,0,0,0,102792
26,0,0,0,102808
27,0,0,0,102808
28,0,0,0,102808
29,0,0,0,102824
30,0,0,0,0
