timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,520100,7545444,0,622700
2,520100,7545444,0,622700
3,520100,7545444,0,622700
4,520104,7545444,0,622700
5,520112,7545444,0,622704
6,520116,7545444,0,622704
7,520116,7545444,0,622712
8,520116,7545444,0,622720
9,520116,7545444,0,622728
10,520180,7545444,0,622728
11,520184,7545444,0,622728
12,520188,7545444,0,622728
13,520192,7545444,0,622728
14,520192,7545444,0,622736
15,520200,7545444,0,624376
16,520212,7545444,0,624376
17,520216,7545444,0,624376
18,520216,7545444,0,624376
19,520228,7545444,0,624376
20,520228,7545444,0,623648
21,520228,7545444,0,0
22,520228,7545444,0,0
23,520228,7545444,0,0
24,520228,7545444,0,0
25,520228,7545444,0,0
26,520228,7545444,0,0
27,520228,7545444,0,0
28,520228,7545444,0,0
29,520228,7545444,0,0
30,520228,7545444,0,0
