timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111504,10634708,0,110908
2,111504,10634708,0,110908
3,111508,10634708,0,110916
4,111516,10634708,0,110936
5,111544,10634708,0,110944
6,111548,10634708,0,110948
7,111556,10634708,0,110948
8,111556,10634708,0,110960
9,111556,10634708,0,110980
10,111560,10634708,0,110984
11,111596,10634708,0,110988
12,111596,10634708,0,110988
13,111596,10634708,0,111012
14,111600,10634708,0,111028
15,111600,10634708,0,111028
16,111600,10634708,0,111036
17,111600,10634708,0,111036
18,111600,10634708,0,111040
19,111604,10634708,0,111048
20,111604,10634708,0,111076
21,111604,10634708,0,111084
22,111604,10634708,0,111096
23,111604,10634708,0,111104
24,111700,10634708,0,0
25,111700,10634708,0,0
26,111700,10634708,0,0
27,111700,10634708,0,0
28,111704,10634708,0,0
29,111704,10634708,0,0
30,111704,10634708,0,0
