timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111816,10634708,0,113244
2,111820,10634708,0,113248
3,111828,10634708,0,113256
4,111828,10634708,0,113256
5,111832,10634708,0,113260
6,111832,10634708,0,113260
7,111836,10634708,0,113264
8,111836,10634708,0,113268
9,111836,10634708,0,113276
10,111924,10634708,0,0
11,111924,10634708,0,0
12,111928,10634708,0,0
13,111928,10634708,0,0
14,111928,10634708,0,0
15,111928,10634708,0,0
16,111932,10634708,0,0
17,111932,10634708,0,0
18,111932,10634708,0,0
19,111932,10634708,0,0
20,111932,10634708,0,0
21,111936,10634708,0,0
22,111936,10634708,0,0
23,111988,10634708,0,0
24,111988,10634708,0,0
25,111988,10634708,0,0
26,111992,10634708,0,0
27,111992,10634708,0,0
28,111992,10634708,0,0
29,111992,10634708,0,0
30,111996,10634708,0,0
