timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16607,8708544730,16607.0,8305.115,0.016607
2,16129,8457886310,16129.0,8066.069,0.016129
3,15815,8293227850,15815.0,7909.038,0.015815
4,15468,8111264520,15468.0,7735.505,0.015468
5,15304,8025264560,15304.0,7653.489,0.015304
6,15259,8001667010,15259.0,7630.984,0.015259
7,15461,8107593790,15461.0,7732.004,0.015461
8,15108,7922484120,15108.0,7555.470,0.015108
9,13992,7337264880,13992.0,6997.361,0.013992
10,14945,7837008550,14945.0,7473.954,0.014945
11,13676,7171557640,13676.0,6839.330,0.013676
12,15124,7930874360,15124.0,7563.471,0.015124
13,12990,6811826100,12990.0,6496.264,0.012990
14,15131,7934545090,15131.0,7566.972,0.015131
15,15114,7925630460,15114.0,7558.470,0.015114
16,14462,7583728180,14462.0,7232.407,0.014462
17,14176,7433752640,14176.0,7089.379,0.014176
18,15592,8176288880,15592.0,7797.517,0.015592
19,15650,8206703500,15650.0,7826.522,0.015650
20,14819,7770935410,14819.0,7410.942,0.014819
21,14588,7649801320,14588.0,7295.419,0.014588
22,15294,8020020660,15294.0,7648.488,0.015294
23,16735,8775666650,16735.0,8369.128,0.016735
24,16803,8811325170,16803.0,8403.135,0.016803
25,17012,8920922680,17012.0,8507.655,0.017012
26,16825,8822861750,16825.0,8414.137,0.016825
27,16754,8785630060,16754.0,8378.630,0.016754
28,16967,8897325130,16967.0,8485.150,0.016967
29,16999,8914105610,16999.0,8501.154,0.016999
30,17184,9011117760,17184.0,8593.672,0.017184
