timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,103816
2,0,0,0,103824
3,0,0,0,103836
4,0,0,0,103836
5,0,0,0,103868
6,0,0,0,103872
7,0,0,0,103884
8,0,0,0,103892
9,0,0,0,103900
10,0,0,0,103920
11,0,0,0,103920
12,0,0,0,103920
13,0,0,0,103924
14,0,0,0,103924
15,0,0,0,103952
16,0,0,0,103956
17,0,0,0,103964
18,0,0,0,103964
19,0,0,0,103964
20,0,0,0,103996
21,0,0,0,104000
22,0,0,0,104000
23,0,0,0,104016
24,0,0,0,104032
25,0,0,0,104032
26,0,0,0,104032
27,0,0,0,104032
28,0,0,0,104036
29,0,0,0,104036
30,0,0,0,0
