timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,5451,8199,11927,15055,675,17215,5758,1859
2,5599,8655,12647,18831,565,25135,5964,2099
3,5855,8919,13423,19199,587,25343,6224,2185
4,5607,8551,12767,18575,621,28847,5966,2036
5,5791,8767,12927,17183,669,23919,6129,2090
6,5755,8727,13047,18111,545,20927,6120,2075
7,5687,8695,12983,17599,578,21103,6025,2095
8,5787,8927,13167,17759,547,23919,6167,2135
9,5671,8519,12807,18527,609,25791,6033,2019
10,5699,8815,13463,18831,594,24127,6067,2207
11,5735,8591,12039,15239,561,19311,6029,1937
12,5955,9007,13071,16959,638,22079,6308,2086
13,6083,9543,13911,18143,575,21231,6513,2322
14,6255,9951,14767,21695,637,27631,6761,2484
15,5931,8967,13231,17279,536,22383,6303,2083
16,5787,8471,12119,16543,612,20559,6040,1888
17,5947,9047,14095,19743,646,25935,6333,2220
18,6327,9863,14663,19759,602,24047,6816,2352
19,5839,9143,13695,17871,609,23391,6263,2211
20,5547,8511,12983,17631,585,23135,5949,2055
21,5695,8471,12855,17679,566,21727,6005,2007
22,5783,8791,13351,18591,597,23263,6169,2135
23,5863,8943,13431,18767,601,22127,6233,2174
24,5719,9119,13687,18895,488,26095,6142,2305
25,5611,8583,13079,18239,635,22543,5978,2096
26,5619,8407,12319,17807,574,23215,5936,1955
27,5939,8887,13335,17439,604,20847,6230,2124
28,5875,9103,13455,18335,613,24511,6296,2184
29,5631,8695,13391,19247,609,23167,6003,2155
30,5855,9023,13519,18927,606,24351,6242,2214
