timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105104,11410860,0,108476
2,105104,11410860,0,108476
3,105112,11410860,0,108480
4,105144,11410860,0,108500
5,105144,11410860,0,108504
6,105148,11410860,0,108512
7,105148,11410860,0,108512
8,105148,11410860,0,108516
9,105152,11410860,0,108516
10,105156,11410860,0,108532
11,105168,11410860,0,108532
12,105168,11410860,0,108536
13,105168,11410860,0,108548
14,105168,11410860,0,108552
15,105168,11410860,0,108564
16,105168,11410860,0,108564
17,105172,11410860,0,108568
18,105172,11410860,0,108568
19,105172,11410860,0,108568
20,105172,11410860,0,108568
21,105172,11410860,0,108568
22,105172,11410860,0,108568
23,105196,11410860,0,0
24,105252,11410860,0,0
25,105252,11410860,0,0
26,105252,11410860,0,0
27,105252,11410860,0,0
28,105252,11410860,0,0
29,105252,11410860,0,0
30,105252,11410860,0,0
