timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,127625,77978875,127625.0,74.366,0.127625
2,113825,69547075,113825.0,66.325,0.113825
3,109626,66981486,109626.0,63.879,0.109626
4,105435,64420785,105435.0,61.436,0.105435
5,105589,64514879,105589.0,61.526,0.105589
6,96925,59221175,96925.0,56.478,0.096925
7,108798,66475578,108798.0,63.396,0.108798
8,106606,65136266,106606.0,62.119,0.106606
9,130081,79480102,130081.0,75.798,0.130081
10,128688,78627757,128688.0,74.985,0.128688
11,124479,76056669,124479.0,72.533,0.124479
12,129519,79136109,129519.0,75.470,0.129519
13,129118,78891098,129118.0,75.236,0.129118
14,128967,78798837,128967.0,75.148,0.128967
15,128649,78604539,128649.0,74.963,0.128649
16,129213,78949143,129213.0,75.292,0.129213
17,129331,79021241,129331.0,75.361,0.129331
18,128854,78729794,128854.0,75.083,0.128854
19,128560,78550160,128560.0,74.911,0.128560
20,128737,78658307,128737.0,75.014,0.128737
21,128862,78734682,128862.0,75.087,0.128862
22,128391,78446901,128391.0,74.813,0.128391
23,127972,78191503,127972.0,74.569,0.127972
24,128986,78809835,128986.0,75.159,0.128986
25,128201,78330811,128201.0,74.702,0.128201
26,129058,78854438,129058.0,75.201,0.129058
27,129357,79037127,129357.0,75.376,0.129357
28,128602,78575822,128602.0,74.936,0.128602
29,128686,78627146,128686.0,74.985,0.128686
30,129499,79123889,129499.0,75.458,0.129499
