timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,890,1217,1841,3031,112,4423,927,264
2,1026,1587,2559,3709,91,6015,1104,405
3,1003,1506,2435,3667,84,5911,1075,383
4,1054,1688,2881,3985,91,6363,1158,470
5,1039,1620,2609,3673,106,6691,1125,412
6,1122,1741,2873,4531,110,6991,1208,466
7,1024,1553,2401,3427,102,5551,1095,380
8,1016,1535,2499,3555,100,5351,1085,388
9,958,1409,2233,3547,117,5603,1024,341
10,889,1162,1624,2179,123,3291,915,212
11,897,1165,1598,2185,96,4223,921,209
12,890,1168,1657,2361,164,3363,916,221
13,895,1159,1614,2181,156,3543,918,206
14,905,1171,1602,2125,162,3891,929,206
15,892,1168,1662,2307,163,3867,919,219
16,897,1190,1662,2215,108,3521,927,221
17,906,1165,1598,2103,119,3097,928,203
18,901,1164,1646,2295,214,3833,925,213
19,899,1167,1609,2107,187,3581,923,208
20,899,1160,1594,2129,114,3973,923,202
21,898,1165,1631,2293,135,3923,922,214
22,901,1160,1607,2179,181,4155,923,208
23,901,1161,1579,2049,116,3039,924,199
24,898,1168,1618,2195,115,5747,923,210
25,904,1167,1631,2293,162,5151,929,210
26,902,1173,1645,2317,111,4351,928,217
27,899,1170,1610,2159,228,3527,924,208
28,910,1166,1593,2119,193,4467,932,201
29,901,1163,1590,2046,210,3223,923,203
30,899,1160,1582,2069,119,3925,922,201
