timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,502248,7554456,0,0
2,502248,7554456,0,0
3,502248,7554456,0,0
4,502248,7554456,0,0
5,502248,7554456,0,0
6,502248,7554456,0,0
7,502248,7554456,0,0
8,502248,7554456,0,0
9,502248,7554456,0,0
10,502248,7554456,0,0
11,502248,7554456,0,0
12,502248,7554456,0,0
13,502248,7554456,0,0
14,502248,7554456,0,0
15,502248,7554456,0,0
16,502248,7554456,0,0
17,502248,7554456,0,0
18,502248,7554456,0,0
19,502248,7554456,0,0
20,502248,7554456,0,0
21,502248,7554456,0,0
22,502256,7554456,0,0
23,502256,7554456,0,0
24,502256,7554456,0,0
25,502256,7554456,0,0
26,502256,7554456,0,0
27,502256,7554456,0,0
28,502256,7554456,0,0
29,502256,7554456,0,0
30,502256,7554456,0,0
