timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9110,9553465690,9110.0,9110.895,0.009110
2,9956,10440648124,9956.0,9956.978,0.009956
3,9533,9997056907,9533.0,9533.936,0.009533
4,9135,9579682665,9135.0,9135.897,0.009135
5,8845,9275565755,8845.0,8845.869,0.008845
6,8435,8845607365,8435.0,8435.829,0.008435
7,8813,9242008027,8813.0,8813.866,0.008813
8,8821,9250397459,8821.0,8821.866,0.008821
9,8877,9309123483,8877.0,8877.872,0.008877
10,8653,9074219387,8653.0,8653.850,0.008653
11,8711,9135042769,8711.0,8711.856,0.008711
12,8732,9157065028,8732.0,8732.858,0.008732
13,8871,9302831409,8871.0,8871.871,0.008871
14,8559,8975643561,8559.0,8559.841,0.008559
15,8681,9103582399,8681.0,8681.853,0.008681
16,8707,9130848053,8707.0,8707.855,0.008707
17,8717,9141334843,8717.0,8717.856,0.008717
18,8770,9196914830,8770.0,8770.861,0.008770
19,8768,9194817472,8768.0,8768.861,0.008768
20,8785,9212645015,8785.0,8785.863,0.008785
21,8389,8797368131,8389.0,8389.824,0.008389
22,8192,8590778368,8192.0,8192.805,0.008192
23,8827,9256689533,8827.0,8827.867,0.008827
24,8678,9100436362,8678.0,8678.852,0.008678
25,8346,8752274934,8346.0,8346.820,0.008346
26,7984,8372653136,7984.0,7984.784,0.007984
27,8670,9092046930,8670.0,8670.852,0.008670
28,8738,9163357102,8738.0,8738.858,0.008738
29,7922,8307635038,7922.0,7922.778,0.007922
30,7685,8059098115,7685.0,7685.755,0.007685
