timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105596,11410860,0,107512
2,105680,11410860,0,0
3,105680,11410860,0,0
4,105680,11410860,0,0
5,105680,11410860,0,0
6,105680,11410860,0,0
7,105680,11410860,0,0
8,105680,11410860,0,0
9,105680,11410860,0,0
10,105680,11410860,0,0
11,105680,11410860,0,0
12,105680,11410860,0,0
13,105680,11410860,0,0
14,105680,11410860,0,0
15,105756,11410860,0,0
16,105756,11410860,0,0
17,105756,11410860,0,0
18,105756,11410860,0,0
19,105756,11410860,0,0
20,105756,11410860,0,0
21,105756,11410860,0,0
22,105756,11410860,0,0
23,105760,11410860,0,0
24,105760,11410860,0,0
25,105760,11410860,0,0
26,105760,11410860,0,0
27,105768,11410860,0,0
28,105772,11410860,0,0
29,105772,11410860,0,0
30,105772,11410860,0,0
