timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100756,11207060,0,100976
2,100768,11207060,0,100980
3,100768,11207060,0,101000
4,100784,11207060,0,101004
5,100788,11207060,0,101016
6,100788,11207060,0,101036
7,100792,11207060,0,101036
8,100792,11207060,0,101036
9,100792,11207060,0,101044
10,100800,11207060,0,101064
11,100820,11207060,0,101064
12,100824,11207060,0,101064
13,100832,11207060,0,101072
14,100832,11207060,0,101076
15,100832,11207060,0,101092
16,100832,11207060,0,101096
17,100856,11207060,0,101108
18,100856,11207060,0,101108
19,100856,11207060,0,101124
20,100856,11207060,0,101136
21,100856,11207060,0,101144
22,100856,11207060,0,101144
23,100860,11207060,0,102588
24,100860,11207060,0,101152
25,100860,11207060,0,101164
26,100860,11207060,0,101164
27,100860,11207060,0,101168
28,100860,11207060,0,101172
29,100860,11207060,0,101172
30,100928,11207060,0,0
