timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,47969,3148541253,47969.0,3002.683,0.047969
2,42006,2757147822,42006.0,2629.421,0.042006
3,44893,2946641841,44893.0,2810.137,0.044893
4,48631,3191992947,48631.0,3044.122,0.048631
5,48382,3175649334,48382.0,3028.535,0.048382
6,48492,3182869404,48492.0,3035.421,0.048492
7,48554,3186938898,48554.0,3039.302,0.048554
8,48534,3185626158,48534.0,3038.050,0.048534
9,48549,3186610713,48549.0,3038.989,0.048549
10,48434,3179062458,48434.0,3031.790,0.048434
11,48487,3182541219,48487.0,3035.108,0.048487
12,48387,3175977519,48387.0,3028.848,0.048387
13,48588,3189170556,48588.0,3041.430,0.048588
14,48386,3175911882,48386.0,3028.786,0.048386
15,48575,3188317275,48575.0,3040.616,0.048575
16,48390,3176174430,48390.0,3029.036,0.048390
17,48594,3189630015,48594.0,3041.868,0.048594
18,48493,3182869404,48493.0,3035.421,0.048493
19,48525,3185101062,48525.0,3037.549,0.048525
20,48554,3186873261,48554.0,3039.239,0.048554
21,48117,3158255529,48117.0,3011.947,0.048117
22,48604,3190220748,48604.0,3042.432,0.048604
23,46864,3076012368,46864.0,2933.514,0.046864
24,48476,3181819212,48476.0,3034.419,0.048476
25,48416,3177880992,48416.0,3030.663,0.048416
26,48123,3158649351,48123.0,3012.323,0.048123
27,48380,3175518060,48380.0,3028.410,0.048380
28,48603,3190155111,48603.0,3042.369,0.048603
29,48612,3190745844,48612.0,3042.932,0.048612
30,48590,3189301830,48590.0,3041.555,0.048590
