timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,47923,3145521951,47923.0,2999.803,0.047923
2,49129,3224680173,49129.0,3075.295,0.049129
3,49241,3232031517,49241.0,3082.305,0.049241
4,39968,2623379616,39968.0,2501.850,0.039968
5,35720,2344553640,35720.0,2235.941,0.035720
6,31975,2098743075,31975.0,2001.517,0.031975
7,32874,2157750738,32874.0,2057.791,0.032874
8,32907,2159916759,32907.0,2059.857,0.032907
9,35863,2353939731,35863.0,2244.892,0.035863
10,34583,2269924371,34583.0,2164.769,0.034583
11,45013,2954518281,45013.0,2817.648,0.045013
12,44792,2940012504,44792.0,2803.814,0.044792
13,44881,2945854197,44881.0,2809.385,0.044881
14,45098,2960097426,45098.0,2822.969,0.045098
15,44959,2950973883,44959.0,2814.268,0.044959
16,44983,2952549171,44983.0,2815.770,0.044983
17,45278,2972174634,45278.0,2834.487,0.045278
18,44949,2950054965,44949.0,2813.392,0.044949
19,45072,2958390864,45072.0,2821.341,0.045072
20,45163,2964363831,45163.0,2827.038,0.045163
21,44875,2945460375,44875.0,2809.010,0.044875
22,45304,2973684285,45304.0,2835.926,0.045304
23,45053,2957078124,45053.0,2820.089,0.045053
24,44784,2939487408,44784.0,2803.314,0.044784
25,44744,2936861928,44744.0,2800.810,0.044744
26,44338,2910213306,44338.0,2775.396,0.044338
27,44752,2937387024,44752.0,2801.311,0.044752
28,45019,2954912103,45019.0,2818.024,0.045019
29,45059,2957537583,45059.0,2820.528,0.045059
30,44933,2949267321,44933.0,2812.640,0.044933
