timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,362812,8409964,0,629428
2,362944,8409964,0,629428
3,362948,8409964,0,629428
4,362960,8409964,0,629428
5,362960,8409964,0,629444
6,362960,8409964,0,629444
7,362960,8409964,0,629444
8,362964,8409964,0,629444
9,362988,8409964,0,629464
10,362988,8409964,0,629472
11,362988,8409964,0,629472
12,362992,8409964,0,629472
13,362992,8409964,0,629492
14,363068,8409964,0,629492
15,363072,8409964,0,629492
16,363072,8409964,0,629492
17,363072,8409964,0,629524
18,363072,8409964,0,629524
19,363076,8409964,0,629524
20,363076,8409964,0,629524
21,363076,8409964,0,629540
22,363076,8409964,0,0
23,363076,8409964,0,0
24,363076,8409964,0,0
25,363076,8409964,0,0
26,363076,8409964,0,0
27,363076,8409964,0,0
28,363076,8409964,0,0
29,363076,8409964,0,0
30,363076,8409964,0,0
