timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.5,10.5,13.0,2.5,6.0,8.5
2,69.0,213.0,282.0,81.0,196.5,277.5
3,72.5,210.0,282.5,79.5,201.0,280.5
4,70.5,213.0,283.5,82.5,195.0,277.5
5,72.0,210.0,282.0,81.5,197.5,279.0
6,70.0,212.5,282.5,78.5,200.5,279.0
7,70.5,210.5,281.0,81.5,201.0,282.5
8,68.0,213.5,281.5,80.0,200.5,280.5
9,71.5,214.5,286.0,80.0,199.0,279.0
10,70.0,211.5,281.5,82.0,200.0,282.0
11,72.0,210.5,282.5,87.0,196.0,283.0
12,71.0,212.5,283.5,83.5,196.5,280.0
13,68.0,213.5,281.5,81.0,197.5,278.5
14,71.0,214.0,285.0,82.5,199.5,282.0
15,71.5,213.5,285.0,79.5,203.5,283.0
16,67.0,213.0,280.0,81.0,196.5,277.5
17,68.0,214.5,282.5,79.0,202.5,281.5
18,71.0,207.0,278.0,81.5,198.5,280.0
19,69.5,216.5,286.0,85.0,197.0,282.0
20,67.0,216.0,283.0,78.5,203.0,281.5
21,69.0,215.5,284.5,82.5,199.0,281.5
22,8.5,26.5,35.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
