timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16847,2729214,16847.0,2.603,0.016847
2,12703,2057886,12703.0,1.963,0.012703
3,11272,1826064,11272.0,1.741,0.011272
4,10988,1780056,10988.0,1.698,0.010988
5,11750,1903500,11750.0,1.815,0.011750
6,16584,2686608,16584.0,2.562,0.016584
7,16258,2633796,16258.0,2.512,0.016258
8,16389,2655018,16389.0,2.532,0.016389
9,16154,2616948,16154.0,2.496,0.016154
10,16297,2640114,16297.0,2.518,0.016297
11,16107,2609334,16107.0,2.488,0.016107
12,16315,2643030,16315.0,2.521,0.016315
13,16231,2629422,16231.0,2.508,0.016231
14,16288,2638656,16288.0,2.516,0.016288
15,16413,2658906,16413.0,2.536,0.016413
16,16131,2613222,16131.0,2.492,0.016131
17,16508,2674296,16508.0,2.550,0.016508
18,16754,2714148,16754.0,2.588,0.016754
19,16385,2654370,16385.0,2.531,0.016385
20,16607,2690334,16607.0,2.566,0.016607
21,16310,2642220,16310.0,2.520,0.016310
22,16421,2660202,16421.0,2.537,0.016421
23,16564,2683368,16564.0,2.559,0.016564
24,17125,2774250,17125.0,2.646,0.017125
25,16305,2641410,16305.0,2.519,0.016305
26,16400,2656800,16400.0,2.534,0.016400
27,16138,2614356,16138.0,2.493,0.016138
28,16526,2677212,16526.0,2.553,0.016526
29,16529,2677860,16529.0,2.554,0.016529
30,16913,2739744,16913.0,2.613,0.016913
