timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,720,1170,1881,2831,55,4619,776,309
2,838,1334,2289,3537,64,7631,914,377
3,692,1072,1912,2883,65,4699,747,305
4,690,1138,1810,2831,65,4475,756,314
5,687,1046,1829,2851,64,5611,733,291
6,686,1044,1795,2885,64,7551,733,295
7,689,1041,1807,2767,66,4787,736,285
8,686,1040,1792,2685,61,5351,731,284
9,687,1051,1892,3001,72,5111,740,299
10,706,1070,1925,3003,74,5807,756,305
11,704,1071,1875,2967,64,5627,755,297
12,707,1071,1935,3325,69,5171,759,312
13,709,1067,1786,2633,73,4399,755,280
14,705,1063,1844,2811,67,4115,754,288
15,707,1061,1890,3047,64,4367,754,298
16,706,1065,1878,3023,66,4191,755,297
17,705,1070,1933,3011,62,6371,756,305
18,713,1053,1803,2763,52,4079,758,278
19,783,1185,2111,3179,65,5035,841,327
20,828,1230,2077,3313,86,5651,881,325
21,828,1221,2093,3059,83,5095,883,316
22,829,1218,2081,3087,83,5263,879,315
23,826,1227,2103,3007,86,5047,879,320
24,834,1218,2027,3101,82,5203,882,308
25,832,1228,2107,3205,97,5007,885,319
26,835,1221,2027,3085,79,6139,883,309
27,836,1226,2119,3231,99,5107,887,321
28,838,1221,2049,2949,93,4283,885,308
29,835,1233,2028,2963,84,4811,887,308
30,830,1211,2053,3053,77,4963,879,309
