timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,125203,76499033,125203.0,72.955,0.125203
2,110945,67787395,110945.0,64.647,0.110945
3,130295,79610245,130295.0,75.922,0.130295
4,128880,78745680,128880.0,75.098,0.128880
5,132677,81065647,132677.0,77.310,0.132677
6,132643,81044873,132643.0,77.290,0.132643
7,132193,80769923,132193.0,77.028,0.132193
8,133112,81331432,133112.0,77.564,0.133112
9,131356,80258516,131356.0,76.540,0.131356
10,128613,78582543,128613.0,74.942,0.128613
11,128731,78654641,128731.0,75.011,0.128731
12,128152,78300872,128152.0,74.674,0.128152
13,128760,78672360,128760.0,75.028,0.128760
14,128921,78770731,128921.0,75.122,0.128921
15,128755,78669305,128755.0,75.025,0.128755
16,128784,78687024,128784.0,75.042,0.128784
17,128600,78574600,128600.0,74.935,0.128600
18,128378,78438958,128378.0,74.805,0.128378
19,115627,70648097,115627.0,67.375,0.115627
20,110171,67314481,110171.0,64.196,0.110171
21,110227,67348697,110227.0,64.229,0.110227
22,110508,67520388,110508.0,64.392,0.110508
23,110943,67786173,110943.0,64.646,0.110943
24,110340,67418351,110340.0,64.295,0.110340
25,109787,67079246,109787.0,63.972,0.109787
26,110222,67345642,110222.0,64.226,0.110222
27,109633,66986374,109633.0,63.883,0.109633
28,109768,67067637,109768.0,63.961,0.109768
29,109603,66967433,109603.0,63.865,0.109603
30,110513,67523443,110513.0,64.395,0.110513
