timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110548,10634708,0,109884
2,110568,10634708,0,109892
3,110576,10634708,0,109908
4,110576,10634708,0,109912
5,110592,10634708,0,109940
6,110592,10634708,0,109956
7,110592,10634708,0,109976
8,110596,10634708,0,109984
9,110596,10634708,0,110008
10,110604,10634708,0,110008
11,110624,10634708,0,110012
12,110628,10634708,0,110032
13,110636,10634708,0,110092
14,110636,10634708,0,110092
15,110636,10634708,0,110108
16,110636,10634708,0,110112
17,110664,10634708,0,110116
18,110668,10634708,0,110120
19,110668,10634708,0,110140
20,110668,10634708,0,110156
21,110668,10634708,0,110168
22,110672,10634708,0,110172
23,110672,10634708,0,110172
24,110684,10634708,0,110172
25,110684,10634708,0,110188
26,110688,10634708,0,110196
27,110688,10634708,0,110200
28,110688,10634708,0,110212
29,110688,10634708,0,110216
30,110748,10634708,0,0
