timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,109133,1799057505,109133.0,1715.715,0.109133
2,94252,1553744220,94252.0,1481.766,0.094252
3,87313,1439354805,87313.0,1372.676,0.087313
4,92151,1519109235,92151.0,1448.735,0.092151
5,77147,1271768295,77147.0,1212.853,0.077147
6,82220,1355396700,82220.0,1292.607,0.082220
7,85463,1408857555,85463.0,1343.591,0.085463
8,84941,1400252385,84941.0,1335.385,0.084941
9,85143,1403582355,85143.0,1338.560,0.085143
10,96331,1588016535,96331.0,1514.451,0.096331
11,110032,1813877520,110032.0,1729.848,0.110032
12,109178,1799799330,109178.0,1716.422,0.109178
13,110027,1813795095,110027.0,1729.770,0.110027
14,109913,1811915805,109913.0,1727.978,0.109913
15,110315,1818542775,110315.0,1734.298,0.110315
16,110410,1820108850,110410.0,1735.791,0.110410
17,110381,1819630785,110381.0,1735.335,0.110381
18,109849,1810860765,109849.0,1726.971,0.109849
19,110241,1817322885,110241.0,1733.134,0.110241
20,110015,1813597275,110015.0,1729.581,0.110015
21,110213,1816861305,110213.0,1732.694,0.110213
22,110312,1818493320,110312.0,1734.250,0.110312
23,110155,1815905175,110155.0,1731.782,0.110155
24,109684,1808140740,109684.0,1724.377,0.109684
25,109125,1798925625,109125.0,1715.589,0.109125
26,109625,1807168125,109625.0,1723.450,0.109625
27,109797,1810003545,109797.0,1726.154,0.109797
28,109406,1803557910,109406.0,1720.007,0.109406
29,109815,1810300275,109815.0,1726.437,0.109815
30,110085,1814751225,110085.0,1730.682,0.110085
