timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105244,11410860,0,108392
2,105244,11410860,0,108396
3,105260,11410860,0,108408
4,105260,11410860,0,108428
5,105284,11410860,0,108444
6,105284,11410860,0,108452
7,105284,11410860,0,108480
8,105284,11410860,0,108480
9,105284,11410860,0,108480
10,105288,11410860,0,108508
11,105312,11410860,0,108508
12,105312,11410860,0,108508
13,105324,11410860,0,108516
14,105324,11410860,0,108516
15,105324,11410860,0,108524
16,105324,11410860,0,108540
17,105324,11410860,0,108540
18,105352,11410860,0,108544
19,105352,11410860,0,108548
20,105352,11410860,0,108572
21,105352,11410860,0,108580
22,105352,11410860,0,108580
23,105352,11410860,0,108580
24,105352,11410860,0,108580
25,105352,11410860,0,108596
26,105352,11410860,0,108608
27,105352,11410860,0,108608
28,105352,11410860,0,108612
29,105352,11410860,0,108612
30,105396,11410860,0,0
