timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105196,11410860,0,108528
2,105200,11410860,0,108528
3,105224,11410860,0,108548
4,105224,11410860,0,108552
5,105232,11410860,0,108552
6,105236,11410860,0,108552
7,105236,11410860,0,108560
8,105240,11410860,0,108564
9,105240,11410860,0,108576
10,105260,11410860,0,108576
11,105260,11410860,0,108576
12,105260,11410860,0,108596
13,105260,11410860,0,108604
14,105260,11410860,0,108608
15,105260,11410860,0,108608
16,105264,11410860,0,108612
17,105264,11410860,0,108616
18,105264,11410860,0,108616
19,105264,11410860,0,108624
20,105264,11410860,0,108624
21,105264,11410860,0,108624
22,105264,11410860,0,0
23,105340,11410860,0,0
24,105340,11410860,0,0
25,105340,11410860,0,0
26,105340,11410860,0,0
27,105340,11410860,0,0
28,105340,11410860,0,0
29,105340,11410860,0,0
30,105340,11410860,0,0
