timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,59331,3833857170,59331.0,3656.251,0.059331
2,62941,4067524890,62941.0,3879.094,0.062941
3,61074,3942814590,61074.0,3760.161,0.061074
4,53495,3464780319,53495.0,3304.272,0.053495
5,52936,3431174175,52936.0,3272.223,0.052936
6,52221,3383193528,52221.0,3226.465,0.052221
7,51892,3359892393,51892.0,3204.243,0.051892
8,51754,3352475412,51754.0,3197.170,0.051754
9,44869,2910738402,44869.0,2775.896,0.044869
10,45261,2938174668,45261.0,2802.062,0.045261
11,42206,2736931626,42206.0,2610.141,0.042206
12,50219,3254610645,50219.0,3103.839,0.050219
13,49229,3190155111,49229.0,3042.369,0.049229
14,51284,3320838378,51284.0,3166.998,0.051284
15,53693,3477645171,53693.0,3316.541,0.053693
16,47671,3088942857,47671.0,2945.845,0.047671
17,49816,3227962023,49816.0,3078.424,0.049816
18,59594,3847903488,59594.0,3669.647,0.059594
19,60042,3878490330,60042.0,3698.817,0.060042
20,59866,3868447869,59866.0,3689.239,0.059866
21,59871,3862343628,59871.0,3683.418,0.059871
22,59804,3861096525,59804.0,3682.229,0.059804
23,59795,3861227799,59795.0,3682.354,0.059795
24,59221,3824799264,59221.0,3647.613,0.059221
25,59919,3873501918,59919.0,3694.059,0.059919
26,59591,3851382249,59591.0,3672.964,0.059591
27,59799,3861555984,59799.0,3682.667,0.059799
28,60019,3877833960,60019.0,3698.191,0.060019
29,59747,3860308881,59747.0,3681.477,0.059747
30,59641,3851513523,59641.0,3673.090,0.059641
