timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,92488,1524664680,92488.0,1454.034,0.092488
2,93510,1541512350,93510.0,1470.101,0.093510
3,92792,1529676120,92792.0,1458.813,0.092792
4,78487,1293858195,78487.0,1233.919,0.078487
5,74614,1230011790,74614.0,1173.031,0.074614
6,75183,1239391755,75183.0,1181.976,0.075183
7,70650,1164665250,70650.0,1110.711,0.070650
8,66253,1092180705,66253.0,1041.585,0.066253
9,65529,1080245565,65529.0,1030.202,0.065529
10,68181,1123963785,68181.0,1071.895,0.068181
11,77895,1284099075,77895.0,1224.612,0.077895
12,66405,1094686425,66405.0,1043.974,0.066405
13,15008,247406880,15008.0,235.946,0.015008
14,4486,73951710,4486.0,70.526,0.004486
15,4640,76490400,4640.0,72.947,0.004640
16,4608,75962880,4608.0,72.444,0.004608
17,4583,75550755,4583.0,72.051,0.004583
18,4585,75583725,4585.0,72.082,0.004585
19,4544,74907840,4544.0,71.438,0.004544
20,4527,74627595,4527.0,71.170,0.004527
21,4641,76506885,4641.0,72.963,0.004641
22,4547,74957295,4547.0,71.485,0.004547
23,4589,75649665,4589.0,72.145,0.004589
24,4672,77017920,4672.0,73.450,0.004672
25,4521,74528685,4521.0,71.076,0.004521
26,4676,77083860,4676.0,73.513,0.004676
27,4306,70984410,4306.0,67.696,0.004306
28,4481,73869285,4481.0,70.447,0.004481
29,4623,76210155,4623.0,72.680,0.004623
30,4577,75451845,4577.0,71.956,0.004577
