timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,24351,26799,38143,54687,106,62367,23865,5209
2,29343,35327,41087,45407,100,52319,29609,5532
3,28575,33503,37631,42879,142,49983,28560,4902
4,24687,29039,33919,38847,156,41599,24714,4792
5,24431,26447,29231,31455,184,36959,24065,3820
6,23999,25935,39999,47135,160,53119,23700,4610
7,23855,25775,28095,30863,169,34303,23612,3416
8,24095,26191,33727,39327,114,42495,23679,4338
9,24015,25631,28639,30751,208,33087,23633,3616
10,23999,25855,31391,34527,193,39519,23545,4056
11,23951,26143,32159,35487,162,39071,23426,4368
12,24063,26271,29743,32559,136,36863,23630,4055
13,24079,26703,34911,46303,177,50143,23671,4791
14,24319,26543,30335,33055,163,36287,23831,4179
15,23727,25423,28975,34015,143,36639,23382,3629
16,23903,25471,27967,30463,139,33823,23479,3662
17,23999,25727,29279,35487,188,37503,23552,3794
18,23983,26143,30591,40607,171,46047,23661,3959
19,23871,25503,28831,32799,197,38143,23446,3734
20,23951,26031,32303,42591,178,48159,23497,4463
21,24079,26111,28847,31423,148,36959,23697,3705
22,23743,25455,33823,39007,131,42463,23304,4265
23,23695,25663,30095,34463,206,40191,23295,3951
24,23855,25743,30735,33055,166,36351,23429,3815
25,23615,25679,29119,31903,211,36319,23334,3466
26,23759,25679,29007,32751,141,38239,23474,3456
27,23599,25951,33023,38911,117,45183,23219,4184
28,24047,26191,29583,36895,147,41279,23652,3971
29,24127,26143,31007,52063,171,55583,23661,4362
30,23855,26287,33727,43487,154,48319,23512,4384
