timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,41902,5434932342,41902.0,5183.155,0.041902
2,35080,4566953984,35080.0,4355.387,0.035080
3,35262,4596074612,35262.0,4383.158,0.035262
4,40861,5328419054,40861.0,5081.576,0.040861
5,41748,5453690224,41748.0,5201.044,0.041748
6,42245,5513899090,42245.0,5258.464,0.042245
7,42451,5541445630,42451.0,5284.734,0.042451
8,42304,5523999488,42304.0,5268.096,0.042304
9,42474,5546430242,42474.0,5289.488,0.042474
10,42533,5555218900,42533.0,5297.870,0.042533
11,42699,5574370304,42699.0,5316.134,0.042699
12,42582,5562564644,42582.0,5304.875,0.042582
13,42362,5532656972,42362.0,5276.353,0.042362
14,42071,5489894248,42071.0,5235.571,0.042071
15,42829,5592472316,42829.0,5333.397,0.042829
16,42632,5562302296,42632.0,5304.625,0.042632
17,42489,5550365462,42489.0,5293.241,0.042489
18,42420,5537903932,42420.0,5281.357,0.042420
19,42665,5574370304,42665.0,5316.134,0.042665
20,42591,5558104728,42591.0,5300.622,0.042591
21,42339,5525704750,42339.0,5269.723,0.042339
22,43057,5620937074,43057.0,5360.543,0.043057
23,43116,5625265816,43116.0,5364.672,0.043116
24,42630,5568073952,42630.0,5310.129,0.042630
25,42894,5598243972,42894.0,5338.901,0.042894
26,42630,5568467474,42630.0,5310.504,0.042630
27,43097,5620150030,43097.0,5359.793,0.043097
28,42468,5549053722,42468.0,5291.990,0.042468
29,42345,5534886930,42345.0,5278.480,0.042345
30,42475,5544069110,42475.0,5287.236,0.042475
