timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113716,10634708,0,113432
2,113716,10634708,0,113456
3,113728,10634708,0,113468
4,113728,10634708,0,113484
5,113756,10634708,0,113512
6,113760,10634708,0,113524
7,113760,10634708,0,113556
8,113760,10634708,0,113588
9,113760,10634708,0,113628
10,113768,10634708,0,113652
11,113792,10634708,0,113656
12,113792,10634708,0,113660
13,113800,10634708,0,113676
14,113800,10634708,0,113680
15,113804,10634708,0,113704
16,113808,10634708,0,113708
17,113808,10634708,0,113720
18,113824,10634708,0,113728
19,113824,10634708,0,113744
20,113828,10634708,0,113844
21,113828,10634708,0,113852
22,113828,10634708,0,113860
23,113828,10634708,0,113868
24,113840,10634708,0,113876
25,113840,10634708,0,113888
26,113840,10634708,0,113892
27,113840,10634708,0,113896
28,113840,10634708,0,113900
29,113844,10634708,0,113916
30,113844,10634708,0,0
