timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,770,1176,1355,1699,216,2795,761,317
2,946,1526,3011,4767,217,11455,988,538
3,841,1256,1957,3169,207,4243,837,386
4,781,1175,1314,1528,216,1673,764,312
5,769,1173,1307,1627,223,2537,762,314
6,768,1167,1319,1514,217,1617,762,309
7,781,1175,1317,1573,135,1859,764,312
8,776,1177,1332,1587,214,2133,765,313
9,776,1169,1324,1581,116,2305,761,311
10,778,1187,1360,1569,214,2037,770,317
11,779,1180,1336,1543,207,1933,765,313
12,771,1174,1324,1525,216,1805,763,311
13,773,1183,1330,1497,215,1740,763,317
14,779,1175,1343,1670,211,2211,766,313
15,766,1175,1325,1490,220,2046,764,313
16,776,1173,1325,1526,205,1792,764,312
17,773,1169,1314,1484,212,1693,763,310
18,769,1173,1326,1557,87,3179,764,314
19,773,1172,1314,1482,216,1832,761,311
20,760,1172,1316,1960,202,3037,763,318
21,777,1174,1335,1490,207,1645,768,313
22,774,1179,1339,1568,181,2127,765,313
23,774,1184,1316,1516,221,2357,761,314
24,793,1197,1404,1733,225,2749,781,321
25,783,1196,1356,1759,226,3029,776,320
26,775,1193,1349,1535,237,1756,777,314
27,782,1196,1368,1605,229,1949,776,315
28,776,1192,1351,1774,239,2411,776,316
29,785,1185,1338,1512,228,1766,773,312
30,778,1185,1357,1570,227,1840,776,315
