timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9033,9472717407,9033.0,9033.887,0.009033
2,10381,10886336699,10381.0,10382.020,0.010381
3,8946,9381482334,8946.0,8946.879,0.008946
4,8844,9274517076,8844.0,8844.869,0.008844
5,9068,9509421172,9068.0,9068.891,0.009068
6,9118,9561855122,9118.0,9118.896,0.009118
7,9010,9448597790,9010.0,9010.885,0.009010
8,9116,9559757764,9116.0,9116.895,0.009116
9,9030,9469571370,9030.0,9030.887,0.009030
10,9022,9461181938,9022.0,9022.886,0.009022
11,9286,9738033194,9286.0,9286.912,0.009286
12,8912,9345827248,8912.0,8912.875,0.008912
13,9177,9623727183,9177.0,9177.901,0.009177
14,8909,9342681211,8909.0,8909.875,0.008909
15,9012,9450695148,9012.0,9012.885,0.009012
16,9167,9613240393,9167.0,9167.900,0.009167
17,9201,9648895479,9201.0,9201.904,0.009201
18,8975,9411894025,8975.0,8975.882,0.008975
19,8417,8826731143,8417.0,8417.827,0.008417
20,8585,9002909215,8585.0,8585.843,0.008585
21,8498,8911674142,8498.0,8498.835,0.008498
22,8485,8898041315,8485.0,8485.833,0.008485
23,9255,9705524145,9255.0,9255.909,0.009255
24,9247,9697134713,9247.0,9247.908,0.009247
25,8931,9365752149,8931.0,8931.877,0.008931
26,8955,9390920445,8955.0,8955.880,0.008955
27,7965,8352728235,7965.0,7965.782,0.007965
28,8459,8870775661,8459.0,8459.831,0.008459
29,9117,9560806443,9117.0,9117.896,0.009117
30,9054,9494739666,9054.0,9054.889,0.009054
