timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,182911,316159,364031,368383,162,369407,182258,99964
2,238719,268287,469247,481023,161,482815,226255,86006
3,240895,341759,415999,440063,127,443391,221729,98950
4,242175,401151,477183,484095,145,485887,213593,131484
5,211071,404991,545279,581631,178,583167,209403,133283
6,283135,483583,649215,683519,111,688127,266855,156499
7,232703,413439,596479,606207,157,608767,224541,147938
8,304639,446975,510207,522751,147,526847,282044,127964
9,239743,388351,544767,598527,161,604671,228723,134276
10,253439,406015,475391,493055,160,495359,232027,131559
11,211071,366591,436735,453119,154,454143,209734,120572
12,217727,409343,490495,514303,144,517631,224966,125082
13,232191,422655,592895,648703,140,653823,233904,139918
14,201471,361471,510463,523007,128,525823,193092,121070
15,173695,326143,417535,555519,144,559615,183960,110067
16,202751,383743,517887,532479,155,534527,199837,120906
17,188159,319999,455167,484095,175,487679,183206,106886
18,182783,329471,432895,445695,127,447743,185008,107067
19,167423,391423,483583,497407,167,499711,189781,124432
20,186495,342527,528895,560127,156,563711,188814,123345
21,185983,346111,454399,471551,165,475135,189230,114604
22,169983,365055,478207,496639,172,501247,192539,113686
23,198527,336639,379647,387839,130,389375,181360,110536
24,172287,347647,427519,461823,142,467967,188801,113915
25,174079,324607,423679,467455,163,471295,182435,104916
26,179071,376575,492031,529407,103,532479,191140,124211
27,169343,340479,580095,607231,150,610303,190377,123151
28,186367,320511,378367,392191,157,396543,186733,96822
29,161407,404991,518143,539135,176,542207,191042,131505
30,182911,314623,464127,481279,176,484351,182343,108945
