timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,730111,989183,1240063,1437695,968,1729535,737399,203626
2,918015,1206271,1532927,1642495,956,1758207,837065,276160
3,775167,1404927,1633279,1648639,1223,1768447,833234,382154
4,898047,1394687,1637375,1784831,942,1798143,846557,348965
5,885759,1390591,1623039,1811455,869,1840127,827080,360270
6,880639,1330175,1675263,1688575,1510,1819647,883721,325230
7,931327,1320959,1683455,1693695,1560,1741823,876293,311450
8,752127,1243135,1683455,1711103,1565,1932287,813688,307058
9,741887,1361919,1668095,1871871,817,1887231,857832,331922
10,988159,1410047,1682431,1705983,1219,1782783,906794,331760
11,993791,1208319,1615871,1790975,888,1814527,852776,307586
12,971775,1502207,1655807,1678335,805,2398207,923603,348723
13,857599,1416191,1529855,1752063,3848,1805311,890317,321478
14,930815,1242111,1734655,1915903,708,1979391,928552,281971
15,758271,1596415,1997823,2008063,926,2014207,907717,459945
16,713727,1596415,1613823,1818623,694,1829887,849629,419072
17,837631,1161215,1560575,1734655,1135,1761279,833246,273486
18,804351,1299455,2087935,2101247,1018,2109439,847855,349768
19,805887,1500159,1612799,1756159,933,1784831,856668,382173
20,772095,1381375,1623039,1819647,1159,1862655,812650,337441
21,740863,1404927,1557503,1681407,696,1763327,847229,364240
22,938495,1409023,1599487,1708031,1521,2291711,908096,313231
23,705023,1231871,1711103,1728511,1004,1822719,802910,331647
24,765951,1494015,1842175,1866751,999,1950719,840593,402098
25,723967,1181695,1556479,1753087,1427,2063359,771728,317963
26,701439,1300479,1754111,1793023,1067,1845247,763686,358253
27,741375,1357823,1790975,1921023,1450,2127871,818730,362199
28,740351,1158143,1635327,1727487,3022,1750015,773382,287925
29,688127,1226751,1708031,1851391,903,2020351,753320,315800
30,686591,1229823,1995775,2056191,899,2059263,776933,356932
