timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13251,6948691890,13251.0,6626.789,0.013251
2,11846,6211923940,11846.0,5924.152,0.011846
3,11597,6081350830,11597.0,5799.628,0.011597
4,11632,6099704480,11632.0,5817.132,0.011632
5,12127,6359277530,12127.0,6064.680,0.012127
6,11892,6236045880,11892.0,5947.157,0.011892
7,12900,6764631000,12900.0,6451.255,0.012900
8,10601,5559058390,10601.0,5301.531,0.010601
9,11183,5864253370,11183.0,5592.588,0.011183
10,11063,5801326570,11063.0,5532.576,0.011063
11,11415,5985911850,11415.0,5708.610,0.011415
12,12073,6330960470,12073.0,6037.674,0.012073
13,11611,6088692290,11611.0,5806.629,0.011611
14,9449,4954961110,9449.0,4725.419,0.009449
15,11246,5897289940,11246.0,5624.094,0.011246
16,11960,6271704400,11960.0,5981.163,0.011960
17,12301,6450521390,12301.0,6151.697,0.012301
18,11061,5800277790,11061.0,5531.576,0.011061
19,13346,6998508940,13346.0,6674.298,0.013346
20,11846,6211923940,11846.0,5924.152,0.011846
21,11465,6012131350,11465.0,5733.615,0.011465
22,10974,5754655860,10974.0,5488.067,0.010974
23,12173,6383399470,12173.0,6087.684,0.012173
24,13056,6846435840,13056.0,6529.270,0.013056
25,12773,6698033470,12773.0,6387.742,0.012773
26,11702,6136411780,11702.0,5852.138,0.011702
27,13546,7103386940,13546.0,6774.318,0.013546
28,12700,6659753000,12700.0,6351.235,0.012700
29,14018,7350899020,14018.0,7010.364,0.014018
30,12504,6556972560,12504.0,6253.216,0.012504
