timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.5,1.5,2.0
2,7.0,35.0,42.0,24.0,33.0,57.0
3,6.0,34.5,40.5,11.0,19.0,30.0
4,6.0,35.5,41.5,13.0,19.0,32.0
5,6.0,35.0,41.0,28.0,28.5,56.5
6,6.5,34.5,41.0,12.5,19.5,32.0
7,7.0,34.0,41.0,12.0,18.5,30.5
8,7.0,35.0,42.0,23.0,27.5,50.5
9,6.5,35.0,41.5,12.5,19.5,32.0
10,5.5,36.0,41.5,11.0,20.0,31.0
11,6.5,35.5,42.0,18.5,30.0,48.5
12,6.5,35.0,41.5,11.5,20.0,31.5
13,6.0,35.5,41.5,11.5,20.0,31.5
14,6.5,35.0,41.5,18.0,25.5,43.5
15,7.5,34.5,42.0,12.5,21.0,33.5
16,6.0,35.0,41.0,12.0,21.0,33.0
17,7.0,34.5,41.5,18.5,27.5,46.0
18,7.0,34.5,41.5,12.0,21.5,33.5
19,6.5,36.0,42.5,13.5,20.5,34.0
20,6.0,34.0,40.0,-1944.5,-5665.5,-7610.0
21,3.5,16.5,20.0,0.0,0.0,0.0
22,0.5,1.0,1.5,0.0,0.0,0.0
23,0.5,3.5,4.0,0.0,0.0,0.0
24,0.5,1.0,1.5,0.0,0.0,0.0
25,0.0,1.0,1.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5,0.0,0.5,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
