timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,109024
2,0,0,0,109040
3,0,0,0,109052
4,0,0,0,109056
5,0,0,0,109064
6,0,0,0,109064
7,0,0,0,109096
8,0,0,0,109100
9,0,0,0,109104
10,0,0,0,109108
11,0,0,0,109120
12,0,0,0,109140
13,0,0,0,109144
14,0,0,0,109152
15,0,0,0,109156
16,0,0,0,109184
17,0,0,0,109192
18,0,0,0,109196
19,0,0,0,109196
20,0,0,0,109196
21,0,0,0,109200
22,0,0,0,109212
23,0,0,0,109212
24,0,0,0,109220
25,0,0,0,109220
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
