timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,28091,14730639490,28091.0,14048.233,0.028091
2,28637,15016956430,28637.0,14321.286,0.028637
3,28919,15164834410,28919.0,14462.313,0.028919
4,22273,11679738470,22273.0,11138.667,0.022273
5,19487,10218787930,19487.0,9745.396,0.019487
6,19728,10345165920,19728.0,9865.919,0.019728
7,16537,8671837430,16537.0,8270.109,0.016537
8,18129,9506666310,18129.0,9066.263,0.018129
9,14770,7745240300,14770.0,7386.437,0.014770
10,18679,9795080810,18679.0,9341.317,0.018679
11,18945,9934568550,18945.0,9474.343,0.018945
12,17365,9106032350,17365.0,8684.189,0.017365
13,22020,11547067800,22020.0,11012.142,0.022020
14,26334,13809286260,26334.0,13169.562,0.026334
15,26212,13745310680,26212.0,13108.550,0.026212
16,26313,13798274070,26313.0,13159.060,0.026313
17,26725,14014322750,26725.0,13365.100,0.026725
18,26076,13673993640,26076.0,13040.537,0.026076
19,26700,14001213000,26700.0,13352.597,0.026700
20,26563,13929371570,26563.0,13284.084,0.026563
21,26452,13871164280,26452.0,13228.573,0.026452
22,26642,13971322770,26642.0,13324.092,0.026642
23,26411,13849139900,26411.0,13207.569,0.026411
24,26650,13974993500,26650.0,13327.592,0.026650
25,26336,13810335040,26336.0,13170.562,0.026336
26,26340,13812432600,26340.0,13172.562,0.026340
27,26608,13952969120,26608.0,13306.588,0.026608
28,26435,13862249650,26435.0,13220.071,0.026435
29,25968,13617359520,25968.0,12986.526,0.025968
30,25820,13539749800,25820.0,12912.512,0.025820
