timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112476,10634708,0,113372
2,112476,10634708,0,113372
3,112476,10634708,0,113376
4,112480,10634708,0,113380
5,112508,10634708,0,113408
6,112508,10634708,0,113412
7,112520,10634708,0,113420
8,112520,10634708,0,113420
9,112524,10634708,0,113436
10,112532,10634708,0,113456
11,112532,10634708,0,113456
12,112612,10634708,0,113460
13,112612,10634708,0,113464
14,112616,10634708,0,113496
15,112616,10634708,0,113500
16,112616,10634708,0,113504
17,112616,10634708,0,113508
18,112620,10634708,0,113512
19,112624,10634708,0,113520
20,112624,10634708,0,113528
21,112624,10634708,0,113528
22,112624,10634708,0,113532
23,112624,10634708,0,113540
24,112672,10634708,0,0
25,112696,10634708,0,0
26,112696,10634708,0,0
27,112696,10634708,0,0
28,112700,10634708,0,0
29,112700,10634708,0,0
30,112700,10634708,0,0
