timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113024,10634708,0,111880
2,113024,10634708,0,111888
3,113024,10634708,0,111892
4,113028,10634708,0,111896
5,113056,10634708,0,111924
6,113056,10634708,0,111924
7,113064,10634708,0,111932
8,113064,10634708,0,111932
9,113068,10634708,0,111944
10,113072,10634708,0,111960
11,113072,10634708,0,111968
12,113112,10634708,0,111968
13,113112,10634708,0,111972
14,113116,10634708,0,112008
15,113116,10634708,0,112016
16,113116,10634708,0,112016
17,113116,10634708,0,112020
18,113116,10634708,0,112028
19,113120,10634708,0,112032
20,113120,10634708,0,112032
21,113120,10634708,0,112036
22,113120,10634708,0,112068
23,113120,10634708,0,112088
24,113180,10634708,0,0
25,113200,10634708,0,0
26,113200,10634708,0,0
27,113200,10634708,0,0
28,113204,10634708,0,0
29,113204,10634708,0,0
30,113204,10634708,0,0
