timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,95353,1571894205,95353.0,1499.075,0.095353
2,90139,1485941415,90139.0,1417.104,0.090139
3,108792,1793436120,108792.0,1710.354,0.108792
4,90481,1491579285,90481.0,1422.481,0.090481
5,85581,1410802785,85581.0,1345.446,0.085581
6,84535,1393559475,84535.0,1329.002,0.084535
7,75149,1238831265,75149.0,1181.442,0.075149
8,80289,1323564165,80289.0,1262.249,0.080289
9,73566,1212735510,73566.0,1156.555,0.073566
10,80472,1326580920,80472.0,1265.126,0.080472
11,84935,1400153475,84935.0,1335.290,0.084935
12,77287,1274076195,77287.0,1215.054,0.077287
13,101524,1673623140,101524.0,1596.091,0.101524
14,100453,1655967705,100453.0,1579.254,0.100453
15,99945,1647593325,99945.0,1571.267,0.099945
16,101377,1671216330,101377.0,1593.796,0.101377
17,102122,1683464685,102122.0,1605.477,0.102122
18,101338,1670556930,101338.0,1593.167,0.101338
19,100894,1663237590,100894.0,1586.187,0.100894
20,101449,1672386765,101449.0,1594.912,0.101449
21,100878,1662973830,100878.0,1585.935,0.100878
22,101229,1668760065,101229.0,1591.454,0.101229
23,99128,1634141565,99128.0,1558.439,0.099128
24,101977,1681074360,101977.0,1603.197,0.101977
25,100752,1660896720,100752.0,1583.955,0.100752
26,101043,1665693855,101043.0,1588.529,0.101043
27,101171,1667803935,101171.0,1590.542,0.101171
28,101168,1667754480,101168.0,1590.495,0.101168
29,101043,1665693855,101043.0,1588.529,0.101043
30,100948,1664127780,100948.0,1587.036,0.100948
