timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,5.0,8.0,13.0,4.5,14.0,18.5
2,77.5,202.5,280.0,84.0,366.0,450.0
3,81.5,204.0,285.5,84.5,370.5,455.0
4,78.0,203.0,281.0,87.0,366.0,453.0
5,81.5,202.5,284.0,79.0,370.5,449.5
6,78.5,203.0,281.5,80.5,374.0,454.5
7,81.0,206.0,287.0,85.0,367.0,452.0
8,79.0,201.5,280.5,85.5,368.5,454.0
9,80.5,204.5,285.0,83.0,372.5,455.5
10,83.5,201.5,285.0,83.5,372.5,456.0
11,80.0,202.0,282.0,86.5,367.5,454.0
12,80.5,199.0,279.5,90.0,364.5,454.5
13,81.0,205.0,286.0,84.0,367.0,451.0
14,79.0,205.5,284.5,79.5,377.0,456.5
15,79.5,202.5,282.0,84.0,369.0,453.0
16,82.5,204.0,286.5,80.5,376.0,456.5
17,82.0,204.0,286.0,84.5,368.0,452.5
18,79.0,205.5,284.5,84.0,371.5,455.5
19,79.5,202.5,282.0,84.0,370.0,454.0
20,7.5,16.5,24.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
