timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,889,1726,2693,3755,66,5191,1035,529
2,1039,1666,2825,4339,79,7835,1134,468
3,1035,1594,2645,3945,84,6659,1111,427
4,967,1505,2593,3903,95,6031,1043,415
5,1146,1814,3029,4491,104,8107,1238,503
6,1121,1866,3133,4723,83,8951,1232,536
7,1025,1624,2709,4183,91,7471,1114,444
8,1038,1664,2833,4419,92,7003,1132,461
9,1053,1628,2769,4219,76,7055,1135,444
10,883,1369,2321,3813,92,5903,956,378
11,826,1250,2197,3361,96,5995,883,345
12,831,1233,2159,3403,87,6471,883,336
13,823,1239,2219,3451,101,5663,882,342
14,826,1241,2093,3197,90,5807,882,325
15,828,1236,2137,3267,98,4755,883,328
16,825,1233,2083,3061,86,5207,881,323
17,828,1227,2079,3225,68,5715,881,321
18,827,1233,2139,3179,89,5375,880,328
19,823,1229,2113,3113,100,5739,879,326
20,829,1232,2073,3203,86,4815,883,321
21,823,1241,2111,3125,65,4963,879,329
22,826,1232,2089,3083,88,4999,880,319
23,824,1234,2121,3277,101,5843,882,329
24,828,1233,2071,3027,91,4547,880,319
25,836,1241,2155,3289,85,4771,888,333
26,833,1230,2057,3025,90,5691,885,313
27,827,1227,2079,3167,88,5131,882,320
28,832,1213,1979,2819,90,4639,881,296
29,823,1229,2215,3741,101,5919,880,349
30,828,1221,2065,3115,91,4519,879,313
