timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,132735,188799,216063,223743,91,229631,126856,53588
2,189439,238207,307455,314623,90,317439,171224,69447
3,169343,265983,335871,381439,92,393215,162735,74182
4,110271,235519,318207,338687,85,344319,125066,74485
5,125951,211583,271871,293375,85,297215,120037,65416
6,131711,195071,318207,334847,106,341503,130743,59122
7,131583,196991,267775,289023,83,293375,127110,56137
8,136703,184063,251263,273151,92,279039,128292,52068
9,132863,203007,238847,248191,104,251647,127908,60598
10,132223,195071,254591,271615,83,274943,124055,58483
11,125887,236799,316671,343039,108,348927,130001,74059
12,144639,227711,254975,269567,106,276735,136097,69427
13,131455,265471,336895,346623,99,351999,144348,78749
14,131839,213631,355071,408063,115,413951,135733,68807
15,144383,243455,286975,293119,126,295935,140997,73019
16,153727,222975,247679,252799,142,256383,141738,67263
17,125631,238975,376063,393983,132,397055,137568,77311
18,134527,229119,274431,278015,105,281599,138767,66184
19,137983,241535,268543,295167,95,297215,139546,71227
20,136063,219007,397823,441855,116,444671,138879,71906
21,141567,219647,280063,309247,119,312575,140026,61984
22,145407,218751,300799,320511,108,325631,138625,66312
23,133887,232319,306175,329471,118,331775,136894,67488
24,131711,229119,313599,333823,98,338175,136376,68313
25,145663,215423,257023,280831,103,283903,141522,58150
26,147071,199039,245247,254719,116,258687,134629,55841
27,141055,213631,328959,372735,97,377599,136984,65433
28,121599,241279,355071,395775,122,400383,135688,77263
29,103999,168959,259071,287743,148,293119,104875,50256
30,1117,21871,1030655,1053695,88,1063935,22814,128258
