timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,71486,1178446710,71486.0,1123.854,0.071486
2,63125,1040615625,63125.0,992.408,0.063125
3,60147,991523295,60147.0,945.590,0.060147
4,59169,975400965,59169.0,930.215,0.059169
5,55356,912543660,55356.0,870.269,0.055356
6,52566,866550510,52566.0,826.407,0.052566
7,58506,964471410,58506.0,919.792,0.058506
8,57277,944211345,57277.0,900.470,0.057277
9,73492,1211515620,73492.0,1155.391,0.073492
10,76261,1257162585,76261.0,1198.924,0.076261
11,76113,1254722805,76113.0,1196.597,0.076113
12,75905,1251293925,75905.0,1193.327,0.075905
13,76131,1255019535,76131.0,1196.880,0.076131
14,75867,1250667495,75867.0,1192.729,0.075867
15,76190,1255992150,76190.0,1197.807,0.076190
16,76047,1253634795,76047.0,1195.559,0.076047
17,76344,1258530840,76344.0,1200.229,0.076344
18,76200,1256157000,76200.0,1197.965,0.076200
19,76345,1258547325,76345.0,1200.244,0.076345
20,76155,1255415175,76155.0,1197.257,0.076155
21,76498,1261069530,76498.0,1202.650,0.076498
22,76145,1255250325,76145.0,1197.100,0.076145
23,76268,1257277980,76268.0,1199.034,0.076268
24,76133,1255052505,76133.0,1196.911,0.076133
25,76316,1258069260,76316.0,1199.788,0.076316
26,75999,1252843515,75999.0,1194.805,0.075999
27,76088,1254310680,76088.0,1196.204,0.076088
28,76071,1254030435,76071.0,1195.937,0.076071
29,75924,1251607140,75924.0,1193.626,0.075924
30,76110,1254673350,76110.0,1196.550,0.076110
