timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,754,987,1014783,1062911,153,2291711,13743,117448
2,862,1250,1017855,2042879,130,2089983,17528,138156
3,892,1255,1018367,1061887,167,1234943,15452,120869
4,909,1371,1019903,2046975,165,2256895,18154,141608
5,943,1441,1019903,1030655,163,1068031,18145,130283
6,1011,1945,1020927,1227775,192,1435647,19995,137423
7,922,1566,1016319,1060863,206,1068031,17443,127652
8,959,1409,1014271,1218559,185,1272831,17412,128155
9,752,1051,1016319,1062911,115,2089983,14388,120228
10,745,1062,1017855,1028095,166,2091007,13158,111266
11,733,952,1012223,1027071,175,1264639,12768,109347
12,733,1033,1015295,1049599,136,2087935,13607,115594
13,738,980,1009151,1027071,185,1232895,12117,106124
14,728,928,1015807,1057791,153,1271807,13298,111938
15,732,1002,1016831,1026559,203,2050047,12751,110102
16,733,1014,1012735,1025535,157,1231871,13004,110230
17,730,983,1015295,1052671,148,2068479,13449,113396
18,729,953,1015295,1026047,151,1233919,12928,110145
19,735,1003,1015807,1026047,147,2051071,13389,112377
20,734,1045,1016319,1026047,162,1067007,13309,111516
21,732,971,1013759,1026559,207,1231871,12789,109009
22,727,967,1016319,1026559,153,1227775,13411,112197
23,725,969,1016319,1025535,170,2044927,13429,112502
24,736,1005,1016319,1025535,148,2049023,12209,106846
25,739,1014,1015807,1032191,152,1264639,13406,112249
26,742,1054,1009663,1044479,176,2088959,13450,113238
27,731,958,1009151,1042943,150,1263615,12271,107012
28,732,967,1019391,1027071,208,1233919,13298,111795
29,737,984,1016831,1026559,110,1225727,13280,111194
30,730,976,1012735,1038335,164,2042879,12508,108539
