timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,1.0,12.0,13.0,6.5,16.5,23.0
2,6.0,181.0,187.0,114.5,391.5,506.0
3,9.5,181.5,191.0,111.5,390.0,501.5
4,7.5,184.5,192.0,112.5,392.5,505.0
5,9.5,179.5,189.0,113.5,388.0,501.5
6,8.0,181.5,189.5,110.5,393.0,503.5
7,8.0,185.0,193.0,116.0,393.0,509.0
8,8.5,184.0,192.5,113.5,392.5,506.0
9,9.5,181.5,191.0,111.0,396.5,507.5
10,8.5,181.5,190.0,113.5,385.0,498.5
11,8.0,183.5,191.5,113.0,395.5,508.5
12,9.0,181.0,190.0,118.5,390.0,508.5
13,8.0,184.0,192.0,113.5,394.5,508.0
14,7.0,185.0,192.0,116.5,393.0,509.5
15,8.0,182.0,190.0,110.5,395.5,506.0
16,9.5,109.5,119.0,77.0,223.5,300.5
17,0.0,18.5,18.5,0.0,0.0,0.0
18,0.0,2.5,2.5,0.0,0.0,0.0
19,0.0,3.0,3.0,0.0,0.0,0.0
20,0.5,2.0,2.5,0.0,0.0,0.0
21,0.0,2.5,2.5,0.0,0.0,0.0
22,0.5,2.5,3.0,0.0,0.0,0.0
23,1.0,0.5,1.5,0.0,0.0,0.0
24,3.0,1.0,4.0,0.0,0.0,0.0
25,1.5,0.0,1.5,0.0,0.0,0.0
26,0.5,0.5,1.0,0.0,0.0,0.0
27,1.5,0.0,1.5,0.0,0.0,0.0
28,4.0,0.0,4.0,0.0,0.0,0.0
29,1.5,0.5,2.0,0.0,0.0,0.0
30,1.0,0.5,1.5,0.0,0.0,0.0
