timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,55605,916648425,55605.0,874.184,0.055605
2,48601,801187485,48601.0,764.072,0.048601
3,52194,860418090,52194.0,820.559,0.052194
4,56126,925237110,56126.0,882.375,0.056126
5,56235,927033975,56235.0,884.088,0.056235
6,56151,925649235,56151.0,882.768,0.056151
7,56312,928303320,56312.0,885.299,0.056312
8,56068,924280980,56068.0,881.463,0.056068
9,56322,928468170,56322.0,885.456,0.056322
10,56163,925847055,56163.0,882.957,0.056163
11,56218,926753730,56218.0,883.821,0.056218
12,56206,926555910,56206.0,883.633,0.056206
13,56226,926885610,56226.0,883.947,0.056226
14,56231,926968035,56231.0,884.026,0.056231
15,56230,926951550,56230.0,884.010,0.056230
16,56424,930149640,56424.0,887.060,0.056424
17,56308,928237380,56308.0,885.236,0.056308
18,56349,928913265,56349.0,885.881,0.056349
19,56389,929572665,56389.0,886.510,0.056389
20,56285,927858225,56285.0,884.875,0.056285
21,56408,929885880,56408.0,886.808,0.056408
22,56337,928715445,56337.0,885.692,0.056337
23,56136,925401960,56136.0,882.532,0.056136
24,56372,929292420,56372.0,886.242,0.056372
25,56288,927907680,56288.0,884.922,0.056288
26,56054,924050190,56054.0,881.243,0.056054
27,56165,925880025,56165.0,882.988,0.056165
28,56205,926539425,56205.0,883.617,0.056205
29,56231,926968035,56231.0,884.026,0.056231
30,56028,923621580,56028.0,880.834,0.056028
