timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,475,961,1090,1123,55,1126,532,266
2,549,1075,2235,4183,64,4219,640,438
3,796,1068,1550,3099,69,3527,705,391
4,684,1087,2831,5555,82,5911,734,509
5,697,1085,2723,4279,74,4903,725,465
6,614,1117,3167,5643,71,6167,716,553
7,564,929,1089,1106,62,1120,555,287
8,637,1042,1097,1113,60,1120,647,334
9,858,1072,1108,1114,62,1114,658,388
10,513,990,1106,1128,59,1140,541,293
11,463,1033,1103,1123,57,1129,509,304
12,584,1051,1098,1111,59,1114,662,316
13,670,1087,1101,1121,67,1124,726,284
14,887,1053,1105,1114,58,1114,681,375
15,547,986,1089,1137,58,1147,515,341
16,532,1051,1099,1113,60,1121,620,329
17,501,1035,1105,1122,56,1127,538,323
18,597,927,1103,1122,58,1125,596,284
19,699,1036,1097,1118,66,1121,653,279
20,581,1039,1105,1121,54,1133,539,309
21,814,1079,1110,1121,60,1121,705,339
22,566,946,1101,1117,56,1122,521,319
23,810,1049,1108,1123,58,1135,693,344
24,740,1040,1098,1125,71,1136,716,272
25,819,1065,1127,2299,70,5103,729,358
26,897,1034,1105,1121,73,1145,724,309
27,682,1027,1120,1135,75,1137,640,296
28,906,1069,1121,1147,82,1167,753,343
29,510,1083,1128,1140,73,1140,585,342
30,364,668,1114,1139,73,1159,408,226
