timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,27,1,25,3
2,27,1,25,3
3,27,1,25,3
4,27,1,25,3
5,27,1,25,3
6,27,1,25,3
7,27,1,25,3
8,27,1,25,3
9,27,1,25,3
10,27,1,25,3
11,27,1,25,3
12,27,1,25,3
13,27,1,25,3
14,27,1,25,3
15,27,1,25,3
16,27,1,25,3
17,27,1,25,3
18,27,1,0,0
19,27,1,0,0
20,27,1,0,0
21,27,1,0,0
22,27,1,0,0
23,27,1,0,0
24,27,1,0,0
25,27,1,0,0
26,27,1,0,0
27,27,1,0,0
28,27,1,0,0
29,27,1,0,0
30,27,1,0,0
