timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,663,858,1055,1234,381,1880,685,126
2,870,1257,1819,2577,377,3773,917,277
3,947,1276,1628,1917,431,2271,965,238
4,926,1277,1701,2075,443,2525,950,252
5,880,1219,1567,1954,409,2493,911,229
6,1207,1583,2011,2489,451,4635,1214,301
7,918,1322,1919,2531,447,3537,961,285
8,1011,1412,1916,2651,424,4411,1040,300
9,1241,1656,2133,3065,530,3609,1255,318
10,1094,1475,1919,2337,445,4439,1110,291
11,1002,1380,1772,2289,418,2545,1024,275
12,986,1448,1768,2581,425,4687,1027,310
13,1176,1580,1999,2457,479,3673,1187,305
14,772,1355,1858,4099,414,5183,883,340
15,667,846,1035,1218,365,1471,685,120
16,667,851,1051,1241,393,1432,687,121
17,668,852,1033,1308,347,1705,688,121
18,667,850,1039,1263,380,1438,687,120
19,671,854,1026,1248,394,1385,690,118
20,671,859,1060,1305,373,1495,692,122
21,667,861,1050,1245,370,1831,691,124
22,665,852,1039,1232,380,1986,686,120
23,667,847,1026,1510,365,2049,686,123
24,657,834,1027,1204,359,1529,677,116
25,664,849,1027,1196,360,1591,682,120
26,661,837,1043,1314,390,1603,681,119
27,660,835,1007,1176,351,1427,678,114
28,665,852,1042,1204,357,2179,686,122
29,657,837,1015,1222,390,1318,677,116
30,661,836,1014,1257,394,2527,679,117
