timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16501,8652959390,16501.0,8252.105,0.016501
2,19146,10039970940,19146.0,9574.862,0.019146
3,17730,9297434700,17730.0,8866.725,0.017730
4,17101,8967593390,17101.0,8552.163,0.017101
5,15607,8184154730,15607.0,7805.018,0.015607
6,16019,8400203410,16019.0,8011.058,0.016019
7,15969,8373983910,15969.0,7986.053,0.015969
8,16245,8518715550,16245.0,8124.080,0.016245
9,15827,8299520530,15827.0,7915.040,0.015827
10,15877,8325740030,15877.0,7940.044,0.015877
11,16044,8413313160,16044.0,8023.561,0.016044
12,15885,8329935150,15885.0,7944.045,0.015885
13,16252,8522386280,16252.0,8127.581,0.016252
14,15581,8170520590,15581.0,7792.016,0.015581
15,14752,7735801280,14752.0,7377.435,0.014752
16,13969,7325203910,13969.0,6985.859,0.013969
17,15987,8383422930,15987.0,7995.055,0.015987
18,16104,8444776560,16104.0,8053.567,0.016104
19,15663,8213520570,15663.0,7833.024,0.015663
20,13500,7079265000,13500.0,6751.313,0.013500
21,15403,8077179170,15403.0,7702.998,0.015403
22,16389,8594227710,16389.0,8196.094,0.016389
23,16240,8516093600,16240.0,8121.580,0.016240
24,15212,7977020680,15212.0,7607.480,0.015212
25,15178,7959191420,15178.0,7590.476,0.015178
26,15101,7918813390,15101.0,7551.969,0.015101
27,16165,8477288740,16165.0,8084.573,0.016165
28,16353,8574825280,16353.0,8177.591,0.016353
29,16062,8422752180,16062.0,8032.562,0.016062
30,15437,8095008430,15437.0,7720.002,0.015437
