timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,525344,7545444,0,0
2,525344,7545444,0,0
3,525344,7545444,0,0
4,525344,7545444,0,0
5,525344,7545444,0,0
6,525344,7545444,0,0
7,525344,7545444,0,0
8,525344,7545444,0,0
9,525344,7545444,0,0
10,525344,7545444,0,0
11,525344,7545444,0,0
12,525344,7545444,0,0
13,525344,7545444,0,0
14,525344,7545444,0,0
15,525344,7545444,0,0
16,525344,7545444,0,0
17,525344,7545444,0,0
18,525344,7545444,0,0
19,525344,7545444,0,0
20,525344,7545444,0,0
21,525344,7545444,0,0
22,525344,7545444,0,0
23,525344,7545444,0,0
24,525380,7545444,0,0
25,525380,7545444,0,0
26,525380,7545444,0,0
27,525380,7545444,0,0
28,525380,7545444,0,0
29,525380,7545444,0,0
30,525380,7545444,0,0
