timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15557,65277172,15557.0,62.253,0.015557
2,15327,64312092,15327.0,61.333,0.015327
3,15708,65910768,15708.0,62.857,0.015708
4,12316,51677936,12316.0,49.284,0.012316
5,9340,39190640,9340.0,37.375,0.009340
6,9362,39282952,9362.0,37.463,0.009362
7,9311,39068956,9311.0,37.259,0.009311
8,12789,53662644,12789.0,51.177,0.012789
9,13609,57103364,13609.0,54.458,0.013609
10,13814,57963544,13814.0,55.278,0.013814
11,14058,58987368,14058.0,56.255,0.014058
12,13750,57695000,13750.0,55.022,0.013750
13,13709,57522964,13709.0,54.858,0.013709
14,13678,57392888,13678.0,54.734,0.013678
15,13785,57841860,13785.0,55.162,0.013785
16,13891,58286636,13891.0,55.586,0.013891
17,13758,57728568,13758.0,55.054,0.013758
18,13408,56259968,13408.0,53.654,0.013408
19,14116,59230736,14116.0,56.487,0.014116
20,13890,58282440,13890.0,55.582,0.013890
21,13559,56893564,13559.0,54.258,0.013559
22,13954,58550984,13954.0,55.839,0.013954
23,13903,58336988,13903.0,55.634,0.013903
24,14007,58773372,14007.0,56.051,0.014007
25,14126,59272696,14126.0,56.527,0.014126
26,13689,57439044,13689.0,54.778,0.013689
27,13648,57267008,13648.0,54.614,0.013648
28,13827,58018092,13827.0,55.330,0.013827
29,13886,58265656,13886.0,55.566,0.013886
30,13886,58265656,13886.0,55.566,0.013886
