timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.5,0.5,1.0,0.0,0.0,0.0
2,7.5,20.5,28.0,15.5,34.0,49.5
3,7.0,18.0,25.0,15.5,34.0,49.5
4,7.0,18.5,25.5,16.0,33.5,49.5
5,8.0,19.0,27.0,14.5,35.0,49.5
6,7.5,20.5,28.0,15.5,34.5,50.0
7,8.0,17.5,25.5,16.0,33.5,49.5
8,7.0,19.5,26.5,16.0,33.5,49.5
9,6.5,19.0,25.5,15.0,35.0,50.0
10,7.5,20.0,27.5,16.5,33.0,49.5
11,6.0,19.5,25.5,15.0,34.5,49.5
12,8.0,19.0,27.0,16.5,33.5,50.0
13,6.5,20.0,26.5,15.5,35.0,50.5
14,8.0,18.0,26.0,14.0,35.0,49.0
15,6.0,19.0,25.0,16.0,34.0,50.0
16,6.5,20.5,27.0,15.5,33.5,49.0
17,9.0,17.5,26.5,15.0,34.5,49.5
18,8.0,18.0,26.0,15.5,34.5,50.0
19,5.5,19.0,24.5,16.0,33.5,49.5
20,9.0,19.0,28.0,15.5,34.0,49.5
21,6.5,19.5,26.0,16.5,34.0,50.5
22,7.5,19.0,26.5,15.0,35.0,50.0
23,4.5,19.5,24.0,14.5,34.5,49.0
24,8.0,16.0,24.0,13.0,28.0,41.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
