timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,6.0,19.0,25.0,8.5,27.5,36.0
2,57.0,213.0,270.0,97.0,346.0,443.0
3,60.0,219.0,279.0,104.5,358.0,462.5
4,59.0,217.5,276.5,105.5,357.5,463.0
5,57.0,218.5,275.5,105.0,354.0,459.0
6,58.0,220.5,278.5,101.5,361.5,463.0
7,58.5,220.0,278.5,99.0,367.5,466.5
8,61.0,221.0,282.0,104.0,362.5,466.5
9,58.5,217.0,275.5,107.0,357.0,464.0
10,58.0,220.5,278.5,103.5,363.0,466.5
11,61.5,216.0,277.5,101.5,361.5,463.0
12,58.5,221.5,280.0,101.0,364.0,465.0
13,60.0,223.0,283.0,101.0,368.0,469.0
14,10.5,34.0,44.5,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5,0.5,1.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
