timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,509520,7547572,0,621028
2,509528,7547572,0,621028
3,509528,7547572,0,621032
4,509528,7547572,0,621032
5,509536,7547572,0,621032
6,509540,7547572,0,621032
7,509540,7547572,0,621044
8,509540,7547572,0,621108
9,509544,7547572,0,621432
10,509560,7547572,0,621432
11,509560,7547572,0,621432
12,509568,7547572,0,621432
13,509572,7547572,0,621432
14,509576,7547572,0,0
15,509576,7547572,0,0
16,509576,7547572,0,0
17,509576,7547572,0,0
18,509576,7547572,0,0
19,509576,7547572,0,0
20,509576,7547572,0,0
21,509576,7547572,0,0
22,509576,7547572,0,0
23,509576,7547572,0,0
24,509576,7547572,0,0
25,509576,7547572,0,0
26,509576,7547572,0,0
27,509576,7547572,0,0
28,509576,7547572,0,0
29,509576,7547572,0,0
30,509576,7547572,0,0
