timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,47,58,72,99,43,117,49,6
2,58,90,121,150,43,674,63,19
3,70,106,145,250,45,2059,75,34
4,68,108,147,274,44,4991,75,59
5,68,101,132,185,43,3639,72,50
6,47,60,71,106,43,636,49,8
7,49,59,73,110,42,132,50,6
8,48,61,74,105,42,591,49,8
9,47,57,69,98,42,185,48,6
10,46,54,72,107,41,169,47,6
11,47,58,72,105,42,507,49,7
12,48,60,71,107,43,158,50,6
13,47,59,72,107,42,538,49,8
14,48,60,70,108,43,150,49,6
15,46,57,68,85,43,114,48,5
16,47,58,69,93,43,542,49,7
17,48,52,68,90,43,111,48,4
18,47,54,70,113,43,572,48,7
19,46,56,71,104,42,131,47,6
20,46,57,69,104,42,552,47,7
21,47,56,71,106,42,122,48,6
22,48,61,71,93,43,119,50,6
23,48,59,70,102,43,552,49,7
24,47,57,69,105,43,113,48,5
25,48,63,76,115,42,587,51,9
26,48,60,72,103,43,748,50,8
27,47,60,71,103,42,128,49,6
28,47,60,70,97,43,547,49,7
29,47,59,75,93,43,132,49,7
30,48,61,71,107,42,548,50,8
