timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106932,11410860,0,109316
2,106948,11410860,0,109336
3,106948,11410860,0,109340
4,106948,11410860,0,109352
5,106948,11410860,0,109360
6,106948,11410860,0,109364
7,106956,11410860,0,109392
8,106980,11410860,0,109396
9,106980,11410860,0,109396
10,106992,11410860,0,109400
11,106992,11410860,0,109400
12,106992,11410860,0,109408
13,106992,11410860,0,109424
14,107000,11410860,0,109428
15,107012,11410860,0,109428
16,107012,11410860,0,109444
17,107012,11410860,0,109456
18,107012,11410860,0,109460
19,107012,11410860,0,109460
20,107012,11410860,0,109460
21,107020,11410860,0,109468
22,107020,11410860,0,109468
23,107020,11410860,0,109468
24,107020,11410860,0,109476
25,107020,11410860,0,109480
26,107020,11410860,0,109496
27,107092,11410860,0,0
28,107092,11410860,0,0
29,107092,11410860,0,0
30,107092,11410860,0,0
