timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16381,2653722,16381.0,2.531,0.016381
2,13026,2110212,13026.0,2.012,0.013026
3,11201,1814562,11201.0,1.731,0.011201
4,11129,1802898,11129.0,1.719,0.011129
5,11519,1866078,11519.0,1.780,0.011519
6,16341,2647242,16341.0,2.525,0.016341
7,15915,2578230,15915.0,2.459,0.015915
8,16235,2630070,16235.0,2.508,0.016235
9,16644,2696328,16644.0,2.571,0.016644
10,16892,2736504,16892.0,2.610,0.016892
11,16437,2662794,16437.0,2.539,0.016437
12,16099,2608038,16099.0,2.487,0.016099
13,16481,2669922,16481.0,2.546,0.016481
14,16237,2630394,16237.0,2.509,0.016237
15,16673,2701026,16673.0,2.576,0.016673
16,16483,2670246,16483.0,2.547,0.016483
17,16440,2663280,16440.0,2.540,0.016440
18,16616,2691792,16616.0,2.567,0.016616
19,16826,2725812,16826.0,2.600,0.016826
20,16799,2721438,16799.0,2.595,0.016799
21,16644,2696328,16644.0,2.571,0.016644
22,16084,2605608,16084.0,2.485,0.016084
23,16260,2634120,16260.0,2.512,0.016260
24,16523,2676726,16523.0,2.553,0.016523
25,15941,2582442,15941.0,2.463,0.015941
26,16076,2604312,16076.0,2.484,0.016076
27,16370,2651940,16370.0,2.529,0.016370
28,16319,2643678,16319.0,2.521,0.016319
29,16245,2631690,16245.0,2.510,0.016245
30,16147,2615814,16147.0,2.495,0.016147
