timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101144,11207060,0,102404
2,101144,11207060,0,102404
3,101148,11207060,0,102412
4,101184,11207060,0,102432
5,101184,11207060,0,102436
6,101188,11207060,0,102444
7,101192,11207060,0,102444
8,101192,11207060,0,102456
9,101196,11207060,0,102472
10,101196,11207060,0,102472
11,101216,11207060,0,102472
12,101216,11207060,0,102476
13,101216,11207060,0,102504
14,101216,11207060,0,102516
15,101216,11207060,0,102516
16,101220,11207060,0,102516
17,101220,11207060,0,102520
18,101220,11207060,0,102520
19,101220,11207060,0,102524
20,101220,11207060,0,102528
21,101220,11207060,0,102528
22,101220,11207060,0,102532
23,101256,11207060,0,0
24,101296,11207060,0,0
25,101296,11207060,0,0
26,101296,11207060,0,0
27,101296,11207060,0,0
28,101296,11207060,0,0
29,101296,11207060,0,0
30,101296,11207060,0,0
