timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.5,0.5
2,2.5,38.5,41.0,24.5,56.5,81.0
3,2.5,37.5,40.0,24.0,56.0,80.0
4,3.0,37.5,40.5,23.0,57.5,80.5
5,3.0,37.5,40.5,26.5,55.0,81.5
6,3.0,37.5,40.5,24.0,56.5,80.5
7,2.0,38.5,40.5,25.5,55.5,81.0
8,3.5,36.5,40.0,24.0,56.0,80.0
9,3.5,38.0,41.5,25.5,55.5,81.0
10,2.5,37.5,40.0,24.0,56.5,80.5
11,2.0,39.0,41.0,24.0,57.5,81.5
12,2.0,38.5,40.5,25.0,56.0,81.0
13,3.5,37.0,40.5,24.5,56.0,80.5
14,3.0,38.0,41.0,24.0,56.5,80.5
15,3.5,37.5,41.0,23.5,58.0,81.5
16,3.0,38.5,41.5,24.0,57.5,81.5
17,3.0,37.5,40.5,25.5,55.5,81.0
18,2.5,38.5,41.0,25.5,56.0,81.5
19,3.5,37.0,40.5,27.5,56.5,84.0
20,3.5,37.5,41.0,25.5,54.5,80.0
21,2.0,38.5,40.5,27.0,54.0,81.0
22,2.5,38.5,41.0,25.5,55.0,80.5
23,2.5,36.5,39.0,23.0,54.5,77.5
24,0.5,2.5,3.0,-967.5,-2015.5,-2983.0
25,0.5,2.5,3.0,0.0,0.0,0.0
26,0.5,2.5,3.0,0.0,0.0,0.0
27,0.0,2.0,2.0,0.0,0.0,0.0
28,1.0,1.5,2.5,0.0,0.0,0.0
29,2.5,0.0,2.5,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
